SCITA03S - Juízo Substituto da 3ª VF de Itajaí;55;13;117;5;0;7;151;75;84;0;1;0;1;2;3;0;0;27;611;913
SCITACEMA - CENTRAL DE MANDADOS - ITAJAÍ;7;0;0;0;0;1;0;0;9;0;0;0;0;0;0;0;0;0;18;18
SCITACEJUA - JUÍZO A DO CEJUSCON DE ITAJAÍ;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;87;99
Total 08 - ITAJAÍ 04/2018 e-ProcV2;229;44;359;25;0;46;397;249;350;0;1;1;1;13;15;0;0;101;2590;3905
09 - JARAGUÁ DO SUL
SCJAR01F - Juízo Federal da 1ª VF de Jaraguá do Sul;19;1;34;4;0;40;41;11;25;0;0;0;1;3;5;0;0;7;383;527
SCJAR01S - Juízo Substituto da 1ª VF de Jaraguá do Sul;20;0;31;1;0;39;49;10;16;0;0;0;0;3;2;0;0;3;401;538
SCJAR02F - Juízo Federal da 2ª VF de Jaraguá do Sul;19;42;14;0;0;0;49;18;29;0;0;0;0;0;0;0;0;0;47;119
SCJAR02S - Juízo Substituto da 2ª VF de Jaraguá do Sul;21;34;14;2;0;0;52;10;36;0;0;0;0;0;0;0;0;0;59;122
SCJARCEMA - CENTRAL DE MANDADOS - JARAGUÁ DO SUL;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
Total 09 - JARAGUÁ DO SUL 04/2018 e-ProcV2;79;77;93;7;0;79;191;49;107;0;0;0;1;6;7;0;0;10;890;1306
10 - SÃO MIGUEL DO OESTE
SCSMO01F - Juízo Federal da 1ª VF de São Miguel do Oeste;46;4;11;0;0;52;4;6;49;0;1;0;1;2;0;0;0;0;169;331
SCSMO01S - Juízo Substituto da 1ª VF de São Miguel do Oeste;45;2;26;6;0;48;7;8;41;0;0;0;0;2;0;0;0;0;184;352
SCSMOUI01F - Juízo Federal da 1ª Unidade de Apoio Itinerante em  São Miguel do Oeste;1;23;1;0;0;0;0;7;7;0;0;0;1;11;9;0;0;11;147;174
SCSMOUI01S - Juízo Substituto da 1ª Unidade de Apoio Itinerante em  São Miguel do Oeste;0;26;1;0;0;1;1;4;9;0;0;0;0;3;13;0;0;13;122;158
SCSMOUI02F - Juízo Federal da 2ª Unidade de Apoio Itinerante em  São Miguel do Oeste;2;27;13;0;0;4;7;3;16;0;0;0;1;10;2;0;0;11;144;184
SCSMOUI02S - Juízo Substituto da 2ª Unidade de Apoio Itinerante em  São Miguel do Oeste;0;25;0;0;0;4;11;5;10;0;0;0;1;7;3;0;0;4;140;180
Total 10 - SÃO MIGUEL DO OESTE 04/2018 e-ProcV2;94;107;52;6;0;109;30;33;132;0;1;0;4;35;27;0;0;39;906;1379
11 - CAÇADOR
SCCAC01F - Juízo Federal da 1ª VF de Caçador;37;3;27;2;0;3;217;21;35;0;0;0;0;0;0;0;0;1;485;694
SCCAC01S - Juízo Substituto da 1ª VF de Caçador;33;2;33;6;0;2;30;25;38;0;0;0;0;1;0;0;0;0;476;691
Total 11 - CAÇADOR 04/2018 e-ProcV2;70;5;60;8;0;5;247;46;73;0;0;0;0;1;0;0;0;1;961;1385
12 - CONCÓRDIA
SCCON01F - Juízo Federal da 1ª VF de Concórdia;21;1;15;2;0;0;13;6;19;0;0;0;0;0;0;0;0;0;195;275
SCCON01S - Juízo Substituto da 1ª VF de Concórdia;32;1;18;1;0;2;19;15;31;0;0;0;0;0;0;0;0;0;230;318
Total 12 - CONCÓRDIA 04/2018 e-ProcV2;53;2;33;3;0;2;32;21;50;0;0;0;0;0;0;0;0;0;425;593
13 - RIO DO SUL
SCRSL01F - Juízo Federal da 1ª VF de Rio do Sul;26;0;26;1;0;3;17;12;28;0;0;0;0;1;6;0;0;8;580;794
SCRSL01S - Juízo Substituto da 1ª VF de Rio do Sul;25;0;37;0;0;1;16;11;26;0;0;0;0;2;2;0;0;3;577;733
Total 13 - RIO DO SUL 04/2018 e-ProcV2;51;0;63;1;0;4;33;23;54;0;0;0;0;3;8;0;0;11;1157;1527
14 - MAFRA
SCMFA01F - Juízo Federal da 1ª VF de Mafra;34;0;23;2;1;1;114;6;25;0;0;0;0;0;0;0;0;0;334;466
SCMFA01S - Juízo Substituto da 1ª VF de Mafra;32;1;14;0;2;1;102;5;13;0;0;0;0;0;0;0;0;0;369;495
RSPFUCEJUA - JUÍZO A DO CEJUSCON de Apoio Itinerante em  São Miguel do Oeste;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;39;39
Total 14 - MAFRA 04/2018 e-ProcV2;66;1;37;2;3;2;219;11;38;0;0;0;0;0;0;0;0;0;742;1000
15 - BRUSQUE
SCBQE01F - Juízo Federal da 1ª VF de Brusque;29;1;19;1;0;3;23;4;25;0;1;0;0;0;0;0;0;1;193;303
SCBQE01S - Juízo Substituto da 1ª VF de Brusque;28;1;29;3;2;1;30;9;31;0;1;0;0;0;0;0;0;3;220;319
Total 15 - BRUSQUE 04/2018 e-ProcV2;57;2;48;4;2;4;53;13;56;0;2;0;0;0;0;0;0;4;413;622
16 - LAGUNA
SCLGA01F - Juízo Federal da 1ª VF de Laguna;16;2;24;6;0;4;11;11;19;0;0;0;0;0;1;0;0;1;254;369
SCLGA01S - Juízo Substituto da 1ª VF de Laguna;21;4;24;2;0;2;17;15;31;0;0;0;0;0;0;0;0;1;269;415
Total 16 - LAGUNA 04/2018 e-ProcV2;37;6;48;8;0;6;28;26;50;0;0;0;0;0;1;0;0;2;523;784
Total 04/2018 e-ProcV2;3354;662;5404;236;65;661;3170;1550;3515;0;12;13;66;360;514;0;0;953;31879;50864
05/2018
00 - FLORIANÓPOLIS
SCFLP01F - Juízo Federal da 1ª VF de Florianópolis;0;0;31;8;1;25;3;0;12;0;0;0;0;0;0;0;0;2;0;24
SCFLP01S - Juízo Substituto da 1ª VF de Florianópolis;0;0;30;11;0;29;2;1;12;0;0;0;0;0;0;0;0;0;1;20
SCFLP02F - Juízo Federal da 2ª VF de Florianópolis;109;12;67;19;0;12;32;42;74;0;0;0;4;12;10;0;0;74;786;1280
SCFLP02S - Juízo Substituto da 2ª VF de Florianópolis;116;9;38;9;0;10;38;26;50;0;0;0;7;14;11;0;0;52;1076;1473
SCFLP03F - Juízo Federal da 3ª VF de Florianópolis;123;4;78;15;0;8;95;41;90;0;0;0;6;17;3;0;0;29;1137;1601
SCFLP03S - Juízo Substituto da 3ª VF de Florianópolis;115;5;116;6;0;8;100;40;83;0;0;0;6;20;6;0;0;30;1065;1561
SCFLP04F - Juízo Federal da 4ª VF de Florianópolis;110;9;130;13;0;20;108;35;110;0;0;0;1;15;17;0;0;55;1051;1852
SCFLP04S - Juízo Substituto da 4ª VF de Florianópolis;97;22;111;11;3;9;95;43;91;0;0;0;0;12;24;0;0;61;1189;1985
SCFLP07S - Juízo Substituto da 7ª VF de Florianópolis;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCFLP06F - Juízo Federal da 6ª VF de Florianópolis;12;1;8;1;0;0;7;10;8;0;0;0;0;0;0;0;0;0;214;323
SCFLP06S - Juízo Substituto da 6ª VF de Florianópolis;7;2;10;2;4;0;3;7;9;0;0;0;1;1;1;0;0;10;280;377
SCFLP09F - Juízo Federal da 9ª VF de Florianópolis;4;0;4;0;0;2;0;1;5;0;0;0;0;0;0;0;0;0;26;44
SCFLP09S - Juízo Substituto da 9ª VF de Florianópolis;4;0;4;1;0;0;2;1;1;0;0;0;0;0;0;0;0;0;30;43
SCFLP08F - Juízo Federal da 8ª VF de Florianópolis;84;23;394;2;0;3;14;54;55;0;0;0;1;9;4;0;0;5;529;1042
SCFLP08S - Juízo Substituto da 8ª VF de Florianópolis;84;19;407;4;0;3;10;71;68;0;0;0;1;3;5;0;0;10;554;1072
SCFLPCEMA - CENTRAL DE MANDADOS - FLORIANÓPOLIS;9;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;36;36
SCFLP05F - Juízo Federal da 5ª VF de Florianópolis;70;21;21;4;0;3;62;27;60;0;0;0;3;6;30;0;0;38;568;922
SCFLP05S - Juízo Substituto da 5ª VF de Florianópolis;75;22;28;4;0;4;59;19;45;0;0;0;7;8;18;0;0;23;572;895
SCFLPTRPR3 - Gabinete de Admissibilidade de Santa Catarina - Juízo Cível;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
SCFLPCEJUA - JUÍZO A DO CEJUSCON DE FLORIANÓPOLIS;6;0;2;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;383;434
Total 00 - FLORIANÓPOLIS 05/2018 e-ProcV2;1025;149;1479;110;8;137;631;418;787;0;0;0;37;117;129;0;0;389;9497;14985
01 - JOINVILLE
SCJOI01F - Juízo Federal da 1ª VF de Joinville;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
SCJOI02F - Juízo Federal da 2ª VF de Joinville;96;2;54;4;0;8;82;35;79;0;0;1;0;0;0;0;0;0;462;846
SCJOI02S - Juízo Substituto da 2ª VF de Joinville;89;9;59;5;1;6;75;27;61;0;0;0;0;10;27;0;0;43;507;896
SCJOI04F - Juízo Federal da 4ª VF de Joinville;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1
SCJOI04S - Juízo Substituto da 4ª VF de Joinville;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;4
SCJOI03S - Juízo Substituto da 3ª VF de Joinville;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SCJOI05F - Juízo Federal da 5ª VF de Joinville;2;0;3;0;0;2;0;1;3;0;0;0;0;0;0;0;0;0;36;62
SCJOI05S - Juízo Substituto da 5ª VF de Joinville;0;0;2;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;15;36
SCJOICEMA - CENTRAL DE MANDADOS - JOINVILLE;5;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;8;8
SCJOI06F - Juízo Federal da 6ª VF de Joinville;88;11;36;5;0;2;20;16;65;0;1;0;0;5;8;0;0;17;2190;2816
SCJOI06S - Juízo Substituto da 6ª VF de Joinville;89;8;32;5;1;4;19;33;48;0;0;0;0;7;13;0;0;32;726;1031
SCJOICEJUA - JUÍZO A DO CEJUSCON DE JOINVILLE;0;0;0;0;0;0;6;0;4;0;0;0;0;0;0;0;0;0;113;117
Total 01 - JOINVILLE 05/2018 e-ProcV2;369;31;186;19;2;28;202;112;263;0;1;1;0;22;48;0;0;93;4060;5817
02 - CHAPECÓ
SCCHA01F - Juízo Federal da 1ª VF de Chapecó;37;9;35;2;2;2;23;15;54;0;0;0;9;10;9;0;0;15;386;639
SCCHA01S - Juízo Substituto da 1ª VF de Chapecó;36;2;54;3;4;6;30;6;28;0;1;0;2;4;5;0;0;10;386;605
SCCHA02F - Juízo Federal da 2ª VF de Chapecó;36;1;26;2;1;3;18;8;28;0;0;0;4;10;9;0;0;14;349;516
SCCHA02S - Juízo Substituto da 2ª VF de Chapecó;32;1;25;1;0;6;22;17;32;0;0;0;6;10;10;0;0;14;295;474
SCCHA03F - Juízo Federal da 3ª VF de Chapecó;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4
SCCHA03S - Juízo Substituto da 3ª VF de Chapecó;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
SCCHACEMA - CENTRAL DE MANDADOS - CHAPECÓ;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SCCHACEJUA - JUÍZO A DO CEJUSCON DE CHAPECÓ;0;0;11;0;0;0;15;1;1;0;0;0;0;0;0;0;0;0;117;135
Total 02 - CHAPECÓ 05/2018 e-ProcV2;141;13;151;8;7;17;108;47;144;0;1;0;21;34;33;0;0;53;1540;2376
03 - JOAÇABA
SCJOA01F - Juízo Federal da 1ª VF de Joaçaba;34;3;42;1;1;4;20;22;33;0;0;0;0;0;0;0;0;0;275;523
SCJOA01S - Juízo Substituto da 1ª VF de Joaçaba;29;4;43;1;0;2;46;23;18;0;0;1;0;0;0;0;0;0;222;481
Total 03 - JOAÇABA 05/2018 e-ProcV2;63;7;85;2;1;6;66;45;51;0;0;1;0;0;0;0;0;0;497;1004
04 - CRICIÚMA
SCCRI01F - Juízo Federal da 1ª VF de Criciúma;1;0;3;0;0;2;1;0;2;0;0;0;0;0;0;0;0;0;28;36
SCCRI01S - Juízo Substituto da 1ª VF de Criciúma;2;0;4;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;34;42
SCCRI02F - Juízo Federal da 2ª VF de Criciúma;45;9;38;7;0;4;10;36;25;0;0;0;0;0;1;0;0;6;166;499
SCCRI02S - Juízo Substituto da 2ª VF de Criciúma;59;8;78;1;0;5;18;19;20;0;0;0;0;0;3;0;0;4;231;507
SCCRI03F - Juízo Federal da 3ª VF de Criciúma;47;15;1121;0;0;5;2;45;71;0;0;0;0;0;7;0;0;7;132;1298
SCCRI03S - Juízo Substituto da 3ª VF de Criciúma;43;9;1115;3;0;3;7;104;137;0;0;0;0;0;8;0;0;8;120;1150
SCCRICEMA - CENTRAL DE MANDADOS - CRICIÚMA;2;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;5;5
SCCRI04F - Juízo Federal da 4ª VF de Criciúma;58;5;55;4;1;9;90;22;57;0;1;1;0;0;6;0;0;39;827;1134
SCCRI04S - Juízo Substituto da 4ª VF de Criciúma;53;8;52;2;1;11;88;50;38;0;0;1;0;0;6;0;0;25;766;1073
SCCRICEJUA - JUÍZO A DO CEJUSCON DE CRICIÚMA;0;0;2;0;0;21;1;0;0;0;0;0;0;0;0;0;0;0;41;43
Total 04 - CRICIÚMA 05/2018 e-ProcV2;310;54;2468;17;2;60;219;276;355;0;1;2;0;0;31;0;0;89;2350;5787
05 - BLUMENAU
SCBLU01F - Juízo Federal da 1ª VF de Blumenau;126;7;46;4;0;11;32;15;67;0;0;0;0;1;1;0;0;3;1003;1437
SCBLU01S - Juízo Substituto da 1ª VF de Blumenau;123;7;34;3;0;8;58;30;45;0;1;1;3;1;2;0;0;3;916;1343
SCBLU02F - Juízo Federal da 2ª VF de Blumenau;122;16;37;2;0;4;95;15;42;0;1;0;4;6;0;0;0;0;862;1263
SCBLU02S - Juízo Substituto da 2ª VF de Blumenau;126;4;35;3;0;9;90;14;54;0;0;0;3;6;4;0;0;5;851;1222
SCBLU05F - Juízo Federal da 5ª VF de Blumenau;2;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;12;19
SCBLU05S - Juízo Substituto da 5ª VF de Blumenau;5;0;3;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;14;22
SCBLUCEMA - CENTRAL DE MANDADOS - BLUMENAU;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;2;2
SCBLUCEJUA - JUÍZO A DO CEJUSCON DE BLUMENAU;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;19;20
Total 05 - BLUMENAU 05/2018 e-ProcV2;505;34;157;12;0;33;280;75;211;0;2;1;10;14;7;0;0;11;3679;5328
06 - LAGES
SCLAG01F - Juízo Federal da 1ª VF de Lages;23;3;27;2;14;4;32;18;22;0;0;0;0;7;8;0;0;11;262;375
SCLAG01S - Juízo Substituto da 1ª VF de Lages;26;3;29;0;12;2;22;6;18;0;0;0;0;8;5;0;0;8;299;413
SCLAG02F - Juízo Federal da 2ª VF de Lages;29;1;3;2;0;0;1;8;1296;0;0;0;0;0;0;0;0;0;251;612
SCLAG02S - Juízo Substituto da 2ª VF de Lages;21;3;2;3;0;3;1;4;1289;0;0;0;0;0;0;0;0;0;242;626
SCLAGCEJUA - JUÍZO A DO CEJUSCON DE LAGES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;21
Total 06 - LAGES 05/2018 e-ProcV2;99;10;61;7;26;9;56;36;2625;0;0;0;0;15;13;0;0;19;1075;2047
07 - TUBARÃO
SCTUB01F - Juízo Federal da 1ª VF de Tubarão;79;6;39;8;0;0;25;22;46;0;0;1;0;0;5;0;0;36;426;689
SCTUB01S - Juízo Substituto da 1ª VF de Tubarão;83;11;42;5;0;1;33;14;42;0;0;0;0;0;6;0;0;44;427;690
SCTUB02F - Juízo Federal da 2ª VF de Tubarão;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1
SCTUB02S - Juízo Substituto da 2ª VF de Tubarão;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCTUBCEMA - CENTRAL DE MANDADOS - TUBARÃO;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;2
SCTUBCEJUA - JUÍZO A DO CEJUSCON DE TUBARÃO;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;48;48
Total 07 - TUBARÃO 05/2018 e-ProcV2;163;17;81;13;0;16;58;36;90;0;0;1;0;0;11;0;0;80;904;1430
08 - ITAJAÍ
SCITA01F - Juízo Federal da 1ª VF de Itajaí;3;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;20;36
SCITA01S - Juízo Substituto da 1ª VF de Itajaí;0;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;26;39
SCITA02F - Juízo Federal da 2ª VF de Itajaí;82;11;34;0;0;6;34;24;55;0;0;0;0;0;2;0;0;22;662;966
SCITA02S - Juízo Substituto da 2ª VF de Itajaí;90;4;61;3;0;16;41;31;63;0;0;0;0;0;2;0;0;33;687;1029
SCITA03F - Juízo Federal da 3ª VF de Itajaí;86;7;172;2;0;5;124;46;54;0;0;0;0;1;2;0;0;24;539;849
SCITA03S - Juízo Substituto da 3ª VF de Itajaí;79;16;147;1;1;10;104;25;50;0;0;0;0;0;0;0;0;27;653;969
SCITACEMA - CENTRAL DE MANDADOS - ITAJAÍ;9;1;0;1;0;2;0;0;15;0;0;0;0;0;0;0;0;0;12;12
SCITA04S - Juízo Substituto da 4ª VF de Itajaí;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCITACEJUA - JUÍZO A DO CEJUSCON DE ITAJAÍ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;105
Total 08 - ITAJAÍ 05/2018 e-ProcV2;349;40;414;7;1;42;305;128;239;0;0;0;0;1;6;0;0;106;2692;4005
09 - JARAGUÁ DO SUL
SCJAR01F - Juízo Federal da 1ª VF de Jaraguá do Sul;21;0;18;2;0;4;28;11;24;0;0;0;0;0;1;0;0;8;365;500
SCJAR01S - Juízo Substituto da 1ª VF de Jaraguá do Sul;22;0;20;1;0;0;28;6;17;0;0;0;0;1;7;0;0;9;381;524
SCJAR02F - Juízo Federal da 2ª VF de Jaraguá do Sul;32;2;12;1;0;0;8;11;30;0;1;0;0;0;0;0;0;0;58;117
SCJAR02S - Juízo Substituto da 2ª VF de Jaraguá do Sul;35;2;11;0;0;0;8;13;25;0;0;0;0;0;0;0;0;0;58;123
SCJARCEMA - CENTRAL DE MANDADOS - JARAGUÁ DO SUL;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
Total 09 - JARAGUÁ DO SUL 05/2018 e-ProcV2;112;4;61;4;0;4;72;41;96;0;1;0;0;1;8;0;0;17;864;1266
10 - SÃO MIGUEL DO OESTE
SCSMO01F - Juízo Federal da 1ª VF de São Miguel do Oeste;43;0;15;2;0;41;9;11;20;0;0;0;0;0;0;0;0;0;168;315
SCSMO01S - Juízo Substituto da 1ª VF de São Miguel do Oeste;31;1;17;2;0;32;7;13;30;0;0;0;0;0;0;0;0;0;170;324
SCSMOUI01F - Juízo Federal da 1ª Unidade de Apoio Itinerante em  São Miguel do Oeste;0;24;5;1;0;3;8;4;0;0;0;0;0;7;1;0;0;5;168;192
SCSMOUI01S - Juízo Substituto da 1ª Unidade de Apoio Itinerante em  São Miguel do Oeste;0;15;4;0;0;2;4;3;0;0;0;0;1;7;2;0;0;7;140;174
SCSMOUI02F - Juízo Federal da 2ª Unidade de Apoio Itinerante em  São Miguel do Oeste;2;21;1;0;0;0;1;1;3;0;0;0;2;8;5;0;0;6;145;206
SCSMOUI02S - Juízo Substituto da 2ª Unidade de Apoio Itinerante em  São Miguel do Oeste;1;18;1;0;0;0;0;1;11;0;0;0;0;5;3;0;0;2;147;188
Total 10 - SÃO MIGUEL DO OESTE 05/2018 e-ProcV2;77;79;43;5;0;78;29;33;64;0;0;0;3;27;11;0;0;20;938;1399
11 - CAÇADOR
SCCAC01F - Juízo Federal da 1ª VF de Caçador;26;3;27;5;2;4;13;12;20;0;0;0;0;0;0;0;0;1;498;709
SCCAC01S - Juízo Substituto da 1ª VF de Caçador;27;1;39;4;1;4;16;9;26;0;0;0;0;0;1;0;0;1;504;707
Total 11 - CAÇADOR 05/2018 e-ProcV2;53;4;66;9;3;8;29;21;46;0;0;0;0;0;1;0;0;2;1002;1416
12 - CONCÓRDIA
SCCON01F - Juízo Federal da 1ª VF de Concórdia;18;2;11;3;0;1;19;10;22;0;0;0;0;0;0;0;0;0;179;257
SCCON01S - Juízo Substituto da 1ª VF de Concórdia;19;4;13;1;0;2;11;11;16;0;0;0;0;0;0;0;0;0;225;316
Total 12 - CONCÓRDIA 05/2018 e-ProcV2;37;6;24;4;0;3;30;21;38;0;0;0;0;0;0;0;0;0;404;573
13 - RIO DO SUL
SCRSL01F - Juízo Federal da 1ª VF de Rio do Sul;25;1;17;1;0;3;170;23;29;0;0;0;1;4;0;0;0;3;408;617
SCRSL01S - Juízo Substituto da 1ª VF de Rio do Sul;17;1;29;0;0;0;174;14;31;0;0;0;0;1;0;0;0;2;411;562
Total 13 - RIO DO SUL 05/2018 e-ProcV2;42;2;46;1;0;3;344;37;60;0;0;0;1;5;0;0;0;5;819;1179
14 - MAFRA
SCMFA01F - Juízo Federal da 1ª VF de Mafra;18;2;14;0;0;3;13;3;21;0;0;0;0;0;0;0;0;0;336;460
SCMFA01S - Juízo Substituto da 1ª VF de Mafra;23;1;15;0;0;2;19;3;12;0;0;0;0;0;0;0;0;0;358;498
RSPFUCEJUA - JUÍZO A DO CEJUSCON de Apoio Itinerante em  São Miguel do Oeste;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;20
Total 14 - MAFRA 05/2018 e-ProcV2;41;3;29;0;0;5;32;6;33;0;0;0;0;0;0;0;0;0;714;978
15 - BRUSQUE
SCBQE01F - Juízo Federal da 1ª VF de Brusque;18;1;13;2;0;0;14;7;15;0;0;2;0;0;0;0;0;1;197;299
SCBQE01S - Juízo Substituto da 1ª VF de Brusque;30;0;21;2;0;4;17;3;21;0;0;0;0;0;0;0;0;3;220;328
Total 15 - BRUSQUE 05/2018 e-ProcV2;48;1;34;4;0;4;31;10;36;0;0;2;0;0;0;0;0;4;417;627
16 - LAGUNA
SCLGA01F - Juízo Federal da 1ª VF de Laguna;30;2;13;1;0;7;16;10;52;0;0;0;0;0;3;0;0;4;236;328
SCLGA01S - Juízo Substituto da 1ª VF de Laguna;21;6;20;2;0;2;15;5;56;0;0;0;0;2;1;0;0;0;269;387
Total 16 - LAGUNA 05/2018 e-ProcV2;51;8;33;3;0;9;31;15;108;0;0;0;0;2;4;0;0;4;505;715
Total 05/2018 e-ProcV2;3485;462;5418;225;50;462;2523;1357;5246;0;6;8;72;238;302;0;0;892;31957;50932
06/2018
00 - FLORIANÓPOLIS
SCFLP01F - Juízo Federal da 1ª VF de Florianópolis;0;0;25;0;0;26;4;0;5;0;0;0;0;0;0;0;0;2;0;14
SCFLP01S - Juízo Substituto da 1ª VF de Florianópolis;0;3;29;1;0;32;2;2;7;0;0;0;0;0;0;0;0;0;2;10
SCFLP02F - Juízo Federal da 2ª VF de Florianópolis;92;12;61;5;0;4;42;41;79;0;0;0;8;35;44;0;0;75;843;1283
SCFLP02S - Juízo Substituto da 2ª VF de Florianópolis;86;16;47;4;0;12;54;42;66;0;0;0;6;23;40;0;0;63;1084;1441
SCFLP03F - Juízo Federal da 3ª VF de Florianópolis;94;16;111;6;0;44;99;45;14;0;0;0;1;16;40;0;0;52;1055;1602
SCFLP03S - Juízo Substituto da 3ª VF de Florianópolis;92;11;116;8;3;9;83;51;28;0;0;0;8;9;27;0;0;40;1068;1610
SCFLP04F - Juízo Federal da 4ª VF de Florianópolis;89;16;120;6;0;29;115;61;75;0;0;0;1;29;45;0;0;70;1010;1788
SCFLP04S - Juízo Substituto da 4ª VF de Florianópolis;73;34;89;1;0;7;116;50;71;0;0;0;4;28;57;0;0;86;1154;1913
SCFLP06F - Juízo Federal da 6ª VF de Florianópolis;8;7;10;0;1;1;6;10;11;0;0;0;0;0;0;0;0;0;209;321
SCFLP06S - Juízo Substituto da 6ª VF de Florianópolis;6;2;15;1;1;0;11;7;6;0;0;0;0;6;4;0;0;8;277;380
SCFLP09F - Juízo Federal da 9ª VF de Florianópolis;3;0;2;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;23;47
SCFLP09S - Juízo Substituto da 9ª VF de Florianópolis;6;0;2;0;0;0;4;1;3;0;0;0;0;0;0;0;0;0;30;43
SCFLP08F - Juízo Federal da 8ª VF de Florianópolis;84;18;1054;3;0;7;13;168;430;0;0;0;1;3;9;0;0;10;377;1579
SCFLP08S - Juízo Substituto da 8ª VF de Florianópolis;75;22;1043;5;0;3;13;166;410;0;0;1;1;6;5;0;0;8;380;1624
SCFLPCEMA - CENTRAL DE MANDADOS - FLORIANÓPOLIS;12;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;47;47
SCFLP05F - Juízo Federal da 5ª VF de Florianópolis;79;18;40;2;0;4;47;19;69;0;0;0;15;12;33;0;0;44;532;916
SCFLP05S - Juízo Substituto da 5ª VF de Florianópolis;91;18;44;5;0;3;63;23;65;0;0;0;4;14;38;0;0;43;544;877
SCFLPTR03B - Gab. Juiz Federal JOÃO BATISTA LAZZARI (SC-3B);0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
SCFLPTRPR3 - Gabinete de Admissibilidade de Santa Catarina - Juízo Cível;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
SCFLPCEJUA - JUÍZO A DO CEJUSCON DE FLORIANÓPOLIS;7;0;0;0;0;0;1;0;11;0;0;0;0;0;0;0;0;0;559;617
Total 00 - FLORIANÓPOLIS 06/2018 e-ProcV2;897;193;2808;47;6;184;674;686;1351;0;0;1;49;181;342;0;0;501;9195;16114
01 - JOINVILLE
SCJOI01F - Juízo Federal da 1ª VF de Joinville;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
SCJOI01S - Juízo Substituto da 1ª VF de Joinville;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCJOI02F - Juízo Federal da 2ª VF de Joinville;73;12;62;6;1;4;48;44;81;0;0;0;0;1;9;0;0;8;456;815
SCJOI02S - Juízo Substituto da 2ª VF de Joinville;75;8;58;5;2;4;45;36;87;0;1;0;0;21;17;0;0;39;517;877
SCJOI04F - Juízo Federal da 4ª VF de Joinville;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SCJOI04S - Juízo Substituto da 4ª VF de Joinville;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;2;2
SCJOI03F - Juízo Federal da 3ª VF de Joinville;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCJOI03S - Juízo Substituto da 3ª VF de Joinville;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCJOI05F - Juízo Federal da 5ª VF de Joinville;4;0;0;0;0;7;0;2;4;0;0;0;0;0;0;0;0;0;32;61
