SCJOICEMA - CENTRAL DE MANDADOS - JOINVILLE;3;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;2;2
Total 01 - JOINVILLE 08/2018 e-ProcV2;147;54;149;9;0;21;114;14;166;0;0;0;0;0;0;0;0;0;740;888
02 - CHAPECÓ
SCCHA01F - Juízo Federal da 1ª VF de Chapecó;9;0;23;5;0;1;10;3;8;0;0;0;0;0;0;0;0;0;92;119
SCCHA01S - Juízo Substituto da 1ª VF de Chapecó;11;1;27;4;0;0;7;1;12;0;0;0;0;0;0;0;0;0;114;142
SCCHA02F - Juízo Federal da 2ª VF de Chapecó;14;3;20;0;0;2;12;4;14;0;0;0;0;0;0;0;0;0;134;171
SCCHA02S - Juízo Substituto da 2ª VF de Chapecó;16;1;18;3;0;3;18;3;14;0;0;0;0;0;0;0;0;0;115;160
SCCHACEMA - CENTRAL DE MANDADOS - CHAPECÓ;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1
Total 02 - CHAPECÓ 08/2018 e-ProcV2;52;5;88;12;0;6;47;11;49;0;0;0;0;0;0;0;0;0;456;593
03 - JOAÇABA
SCJOA01F - Juízo Federal da 1ª VF de Joaçaba;9;2;20;0;0;3;16;6;12;0;0;0;0;0;0;0;0;0;85;122
SCJOA01S - Juízo Substituto da 1ª VF de Joaçaba;9;3;25;0;0;0;15;4;14;0;0;0;0;0;0;0;0;0;113;160
Total 03 - JOAÇABA 08/2018 e-ProcV2;18;5;45;0;0;3;31;10;26;0;0;0;0;0;0;0;0;0;198;282
04 - CRICIÚMA
SCCRI01F - Juízo Federal da 1ª VF de Criciúma;27;1;24;3;0;5;4;5;34;0;0;0;0;0;0;0;0;0;276;324
SCCRI01S - Juízo Substituto da 1ª VF de Criciúma;28;4;14;3;0;0;3;2;22;0;0;0;0;0;0;0;0;0;262;309
SCCRICEMA - CENTRAL DE MANDADOS - CRICIÚMA;1;2;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;5;5
Total 04 - CRICIÚMA 08/2018 e-ProcV2;56;7;38;6;0;5;7;7;59;0;0;0;0;0;0;0;0;0;543;638
05 - BLUMENAU
SCBLU01S - Juízo Substituto da 1ª VF de Blumenau;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCBLU05F - Juízo Federal da 5ª VF de Blumenau;54;2;13;2;0;0;3;2;33;0;0;1;0;0;0;0;0;0;209;249
SCBLU05S - Juízo Substituto da 5ª VF de Blumenau;32;0;19;4;0;3;5;4;24;0;0;0;0;0;0;0;0;0;203;247
SCBLUCEMA - CENTRAL DE MANDADOS - BLUMENAU;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;3;3
Total 05 - BLUMENAU 08/2018 e-ProcV2;88;3;32;6;0;5;8;6;58;0;0;1;0;0;0;0;0;0;415;499
06 - LAGES
SCLAG01F - Juízo Federal da 1ª VF de Lages;5;0;9;0;0;0;4;2;9;0;0;0;0;0;0;0;0;0;56;71
SCLAG01S - Juízo Substituto da 1ª VF de Lages;11;0;6;1;0;1;8;2;10;0;0;0;0;0;0;0;0;0;77;91
SCLAGCEMA - CENTRAL DE MANDADOS - LAGES;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
Total 06 - LAGES 08/2018 e-ProcV2;17;0;15;1;0;1;12;4;22;0;0;0;0;0;0;0;0;0;133;162
07 - TUBARÃO
SCTUB01F - Juízo Federal da 1ª VF de Tubarão;27;0;10;1;0;1;7;1;24;0;0;0;0;0;0;0;0;0;110;124
SCTUB01S - Juízo Substituto da 1ª VF de Tubarão;12;1;8;2;0;0;11;1;19;0;0;0;0;0;0;0;0;0;91;102
SCTUBCEMA - CENTRAL DE MANDADOS - TUBARÃO;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;2
Total 07 - TUBARÃO 08/2018 e-ProcV2;41;1;18;3;0;1;18;2;44;0;0;0;0;0;0;0;0;0;203;228
08 - ITAJAÍ
SCITA01F - Juízo Federal da 1ª VF de Itajaí;58;3;3;12;0;2;3;3;51;0;0;0;0;0;0;0;0;0;402;438
SCITA01S - Juízo Substituto da 1ª VF de Itajaí;50;0;14;10;0;3;1;2;43;0;0;0;0;0;0;0;0;0;394;451
SCITACEMA - CENTRAL DE MANDADOS - ITAJAÍ;6;0;0;2;0;0;0;0;16;0;0;0;0;0;0;0;0;0;9;9
Total 08 - ITAJAÍ 08/2018 e-ProcV2;114;3;17;24;0;5;4;5;110;0;0;0;0;0;0;0;0;0;805;898
09 - JARAGUÁ DO SUL
SCJAR01F - Juízo Federal da 1ª VF de Jaraguá do Sul;5;0;6;0;0;8;0;0;1;0;0;0;0;0;0;0;0;0;19;21
SCJAR01S - Juízo Substituto da 1ª VF de Jaraguá do Sul;4;0;2;0;0;12;0;0;1;0;0;0;0;0;0;0;0;0;18;21
SCJARCEMA - CENTRAL DE MANDADOS - JARAGUÁ DO SUL;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
Total 09 - JARAGUÁ DO SUL 08/2018 e-ProcV2;9;0;8;0;0;20;0;0;3;0;0;0;0;0;0;0;0;0;37;42
10 - SÃO MIGUEL DO OESTE
SCSMO01F - Juízo Federal da 1ª VF de São Miguel do Oeste;12;0;74;10;0;0;29;4;13;0;0;0;0;0;0;0;0;0;252;330
SCSMO01S - Juízo Substituto da 1ª VF de São Miguel do Oeste;17;0;66;12;0;0;24;3;21;0;0;0;0;0;0;0;0;0;301;391
Total 10 - SÃO MIGUEL DO OESTE 08/2018 e-ProcV2;29;0;140;22;0;0;53;7;34;0;0;0;0;0;0;0;0;0;553;721
11 - CAÇADOR
SCCAC01F - Juízo Federal da 1ª VF de Caçador;16;1;13;3;1;1;11;1;10;0;0;0;0;0;0;0;0;0;72;85
SCCAC01S - Juízo Substituto da 1ª VF de Caçador;10;0;18;5;1;0;11;5;13;0;0;0;0;0;0;0;0;0;83;102
Total 11 - CAÇADOR 08/2018 e-ProcV2;26;1;31;8;2;1;22;6;23;0;0;0;0;0;0;0;0;0;155;187
12 - CONCÓRDIA
SCCON01F - Juízo Federal da 1ª VF de Concórdia;11;0;7;2;0;0;6;1;16;0;0;0;0;0;0;0;0;0;110;130
SCCON01S - Juízo Substituto da 1ª VF de Concórdia;9;0;3;1;0;2;3;0;9;0;0;0;0;0;0;0;0;0;91;110
Total 12 - CONCÓRDIA 08/2018 e-ProcV2;20;0;10;3;0;2;9;1;25;0;0;0;0;0;0;0;0;0;201;240
13 - RIO DO SUL
SCRSL01F - Juízo Federal da 1ª VF de Rio do Sul;4;1;3;14;0;1;6;1;18;0;1;0;0;0;0;0;0;0;101;123
SCRSL01S - Juízo Substituto da 1ª VF de Rio do Sul;6;0;1;12;0;0;14;2;17;0;0;0;0;0;0;0;0;0;84;103
Total 13 - RIO DO SUL 08/2018 e-ProcV2;10;1;4;26;0;1;20;3;35;0;1;0;0;0;0;0;0;0;185;226
14 - MAFRA
SCMFA01F - Juízo Federal da 1ª VF de Mafra;3;0;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;12;20
SCMFA01S - Juízo Substituto da 1ª VF de Mafra;7;0;1;0;1;10;3;0;1;0;0;0;0;0;0;0;0;0;22;26
Total 14 - MAFRA 08/2018 e-ProcV2;10;0;2;0;1;15;3;0;1;0;0;0;0;0;0;0;0;0;34;46
15 - BRUSQUE
SCBQE01F - Juízo Federal da 1ª VF de Brusque;7;0;9;0;0;0;2;0;9;0;0;0;0;0;0;0;0;0;41;46
SCBQE01S - Juízo Substituto da 1ª VF de Brusque;7;0;2;1;0;0;3;2;6;0;0;0;0;0;0;0;0;0;35;38
Total 15 - BRUSQUE 08/2018 e-ProcV2;14;0;11;1;0;0;5;2;15;0;0;0;0;0;0;0;0;0;76;84
16 - LAGUNA
SCLGA01F - Juízo Federal da 1ª VF de Laguna;13;1;6;1;0;2;8;0;10;0;0;0;0;0;0;0;0;0;36;40
SCLGA01S - Juízo Substituto da 1ª VF de Laguna;19;3;10;0;0;2;13;3;15;0;0;0;0;0;0;0;0;0;39;45
Total 16 - LAGUNA 08/2018 e-ProcV2;32;4;16;1;0;4;21;3;25;0;0;0;0;0;0;0;0;0;75;85
Total 08/2018 e-ProcV2;897;107;723;148;4;107;455;109;857;0;1;2;0;0;0;0;0;0;6179;7496
09/2018
00 - FLORIANÓPOLIS
SCFLP01F - Juízo Federal da 1ª VF de Florianópolis;27;3;4;7;0;4;15;5;70;0;0;0;0;0;0;0;0;0;289;321
SCFLP01S - Juízo Substituto da 1ª VF de Florianópolis;37;2;6;8;0;4;13;2;64;0;0;0;0;0;0;0;0;0;278;297
SCFLP07F - Juízo Federal da 7ª VF de Florianópolis;27;4;27;2;0;1;20;0;85;0;0;0;0;0;0;0;0;0;244;336
SCFLP07S - Juízo Substituto da 7ª VF de Florianópolis;25;2;25;1;0;1;17;0;53;0;0;0;0;0;0;0;0;0;235;323
SCFLP06F - Juízo Federal da 6ª VF de Florianópolis;10;0;7;1;0;1;3;2;8;0;0;0;0;0;0;0;0;0;110;122
SCFLP06S - Juízo Substituto da 6ª VF de Florianópolis;9;0;10;0;2;1;4;5;7;0;0;0;0;0;0;0;0;0;75;97
SCFLPCR01F - JUÍZO FED DA 01A VF CRIMINAL DE FLORIANÓPOLIS (DESATIVADA);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
SCFLPCEMA - CENTRAL DE MANDADOS - FLORIANÓPOLIS;9;1;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;33;33
Total 00 - FLORIANÓPOLIS 09/2018 e-ProcV2;144;12;79;19;2;12;72;14;293;0;0;0;0;0;0;0;0;0;1265;1530
01 - JOINVILLE
SCJOI01F - Juízo Federal da 1ª VF de Joinville;43;13;58;4;1;2;63;4;81;0;0;0;0;0;0;0;0;0;368;439
SCJOI01S - Juízo Substituto da 1ª VF de Joinville;44;18;58;3;1;4;42;3;65;0;0;0;0;0;0;0;0;0;339;422
SCJOI03S - Juízo Substituto da 3ª VF de Joinville;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCJOICEMA - CENTRAL DE MANDADOS - JOINVILLE;3;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;3;3
Total 01 - JOINVILLE 09/2018 e-ProcV2;92;31;116;7;2;8;105;7;148;0;0;0;0;0;0;0;0;0;710;864
02 - CHAPECÓ
SCCHA01F - Juízo Federal da 1ª VF de Chapecó;9;2;16;6;0;2;5;1;14;0;0;0;0;0;0;0;0;0;93;128
SCCHA01S - Juízo Substituto da 1ª VF de Chapecó;9;2;17;6;0;2;10;2;12;0;0;0;0;0;0;0;0;0;125;150
SCCHA02F - Juízo Federal da 2ª VF de Chapecó;18;0;14;1;7;1;9;0;12;0;0;0;0;0;0;0;0;0;144;189
SCCHA02S - Juízo Substituto da 2ª VF de Chapecó;9;0;19;1;6;0;9;0;7;0;0;0;0;0;0;0;0;0;134;180
SCCHACEMA - CENTRAL DE MANDADOS - CHAPECÓ;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
Total 02 - CHAPECÓ 09/2018 e-ProcV2;46;4;66;14;13;5;33;3;47;0;0;0;0;0;0;0;0;0;496;647
03 - JOAÇABA
SCJOA01F - Juízo Federal da 1ª VF de Joaçaba;11;1;13;1;2;1;9;2;8;0;0;0;0;0;0;0;0;0;89;130
SCJOA01S - Juízo Substituto da 1ª VF de Joaçaba;4;3;11;5;4;1;9;7;11;0;0;0;0;0;0;0;0;0;112;158
Total 03 - JOAÇABA 09/2018 e-ProcV2;15;4;24;6;6;2;18;9;19;0;0;0;0;0;0;0;0;0;201;288
04 - CRICIÚMA
SCCRI01F - Juízo Federal da 1ª VF de Criciúma;34;2;18;5;18;4;7;0;50;0;0;0;0;0;0;0;0;0;287;340
SCCRI01S - Juízo Substituto da 1ª VF de Criciúma;33;5;17;6;18;1;11;10;55;0;0;0;0;0;0;0;0;0;276;309
SCCRI02S - Juízo Substituto da 2ª VF de Criciúma;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCCRICEMA - CENTRAL DE MANDADOS - CRICIÚMA;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;3;3
Total 04 - CRICIÚMA 09/2018 e-ProcV2;69;7;35;11;36;7;18;10;107;0;0;0;0;0;0;0;0;0;566;652
05 - BLUMENAU
SCBLU05F - Juízo Federal da 5ª VF de Blumenau;33;2;14;1;0;2;4;1;44;0;0;0;0;0;0;0;0;0;197;244
SCBLU05S - Juízo Substituto da 5ª VF de Blumenau;27;0;17;0;0;1;1;2;32;0;0;1;0;0;0;0;0;0;208;257
SCBLUCEMA - CENTRAL DE MANDADOS - BLUMENAU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
Total 05 - BLUMENAU 09/2018 e-ProcV2;60;2;31;1;0;3;5;3;76;0;0;1;0;0;0;0;0;0;408;504
06 - LAGES
SCLAG01F - Juízo Federal da 1ª VF de Lages;22;0;13;0;1;2;9;0;22;0;0;0;0;0;0;0;0;0;65;74
SCLAG01S - Juízo Substituto da 1ª VF de Lages;18;0;17;0;0;0;12;2;15;0;0;0;0;0;0;0;0;0;82;98
SCLAGCEMA - CENTRAL DE MANDADOS - LAGES;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
Total 06 - LAGES 09/2018 e-ProcV2;42;0;30;0;1;2;21;2;37;0;0;0;0;0;0;0;0;0;149;174
07 - TUBARÃO
SCTUB01F - Juízo Federal da 1ª VF de Tubarão;12;0;5;0;0;1;10;1;13;0;0;0;0;0;0;0;0;0;103;113
SCTUB01S - Juízo Substituto da 1ª VF de Tubarão;13;2;8;1;0;0;8;1;13;0;0;0;0;0;0;0;0;0;98;105
SCTUBCEMA - CENTRAL DE MANDADOS - TUBARÃO;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6
Total 07 - TUBARÃO 09/2018 e-ProcV2;29;2;13;1;0;1;18;2;26;0;0;0;0;0;0;0;0;0;207;224
08 - ITAJAÍ
SCITA01F - Juízo Federal da 1ª VF de Itajaí;19;1;11;4;0;2;7;2;44;0;0;0;0;0;0;0;0;0;366;414
SCITA01S - Juízo Substituto da 1ª VF de Itajaí;21;1;8;3;0;2;2;7;60;0;0;0;0;0;0;0;0;0;357;411
SCITACEMA - CENTRAL DE MANDADOS - ITAJAÍ;12;0;0;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;18;18
Total 08 - ITAJAÍ 09/2018 e-ProcV2;52;2;19;8;0;4;9;9;108;0;0;0;0;0;0;0;0;0;741;843
09 - JARAGUÁ DO SUL
SCJAR01F - Juízo Federal da 1ª VF de Jaraguá do Sul;8;0;4;0;1;9;0;0;3;0;0;0;0;0;0;0;0;0;18;22
SCJAR01S - Juízo Substituto da 1ª VF de Jaraguá do Sul;4;0;2;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;17;20
SCJARCEMA - CENTRAL DE MANDADOS - JARAGUÁ DO SUL;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
Total 09 - JARAGUÁ DO SUL 09/2018 e-ProcV2;12;1;6;0;1;17;1;0;3;0;0;0;0;0;0;0;0;0;36;43
10 - SÃO MIGUEL DO OESTE
SCSMO01F - Juízo Federal da 1ª VF de São Miguel do Oeste;18;1;13;0;1;0;5;3;16;0;0;0;0;0;0;0;0;0;261;336
SCSMO01S - Juízo Substituto da 1ª VF de São Miguel do Oeste;25;0;17;1;1;0;7;1;27;0;0;0;0;0;0;0;0;0;304;401
Total 10 - SÃO MIGUEL DO OESTE 09/2018 e-ProcV2;43;1;30;1;2;0;12;4;43;0;0;0;0;0;0;0;0;0;565;737
11 - CAÇADOR
SCCAC01F - Juízo Federal da 1ª VF de Caçador;8;0;17;3;3;0;7;0;3;0;0;0;0;0;0;0;0;0;85;106
SCCAC01S - Juízo Substituto da 1ª VF de Caçador;5;0;16;2;5;0;7;0;4;0;0;0;0;0;0;0;0;0;97;120
Total 11 - CAÇADOR 09/2018 e-ProcV2;13;0;33;5;8;0;14;0;7;0;0;0;0;0;0;0;0;0;182;226
12 - CONCÓRDIA
SCCON01F - Juízo Federal da 1ª VF de Concórdia;7;0;6;1;0;0;8;2;3;0;0;0;0;0;0;0;0;0;112;131
SCCON01S - Juízo Substituto da 1ª VF de Concórdia;9;0;4;1;1;0;9;1;2;0;0;0;0;0;0;0;0;0;94;113
Total 12 - CONCÓRDIA 09/2018 e-ProcV2;16;0;10;2;1;0;17;3;5;0;0;0;0;0;0;0;0;0;206;244
13 - RIO DO SUL
SCRSL01F - Juízo Federal da 1ª VF de Rio do Sul;9;0;2;5;0;0;4;3;17;0;0;0;0;0;0;0;0;0;92;114
SCRSL01S - Juízo Substituto da 1ª VF de Rio do Sul;6;1;3;7;0;0;5;1;11;0;0;0;0;0;0;0;0;0;75;102
Total 13 - RIO DO SUL 09/2018 e-ProcV2;15;1;5;12;0;0;9;4;28;0;0;0;0;0;0;0;0;0;167;216
14 - MAFRA
SCMFA01F - Juízo Federal da 1ª VF de Mafra;3;0;3;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;14;22
SCMFA01S - Juízo Substituto da 1ª VF de Mafra;6;0;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0;23;26
Total 14 - MAFRA 09/2018 e-ProcV2;9;0;3;0;0;8;0;2;0;0;0;0;0;0;0;0;0;0;37;48
15 - BRUSQUE
SCBQE01F - Juízo Federal da 1ª VF de Brusque;5;0;4;0;0;0;5;1;4;0;0;0;0;0;0;0;0;0;41;45
SCBQE01S - Juízo Substituto da 1ª VF de Brusque;4;0;3;0;0;0;3;0;3;0;0;0;0;0;0;0;0;0;36;39
Total 15 - BRUSQUE 09/2018 e-ProcV2;9;0;7;0;0;0;8;1;7;0;0;0;0;0;0;0;0;0;77;84
16 - LAGUNA
SCLGA01F - Juízo Federal da 1ª VF de Laguna;12;1;12;0;0;2;8;0;4;0;0;0;0;0;0;0;0;0;47;51
SCLGA01S - Juízo Substituto da 1ª VF de Laguna;9;4;10;0;0;1;9;1;10;0;0;0;0;0;0;0;0;0;43;47
Total 16 - LAGUNA 09/2018 e-ProcV2;21;5;22;0;0;3;17;1;14;0;0;0;0;0;0;0;0;0;90;98
Total 09/2018 e-ProcV2;687;72;529;87;72;72;377;74;968;0;0;1;0;0;0;0;0;0;6103;7422
10/2018
00 - FLORIANÓPOLIS
SCFLP01F - Juízo Federal da 1ª VF de Florianópolis;47;4;11;12;0;3;13;0;88;0;0;0;0;0;0;0;0;0;272;290
SCFLP01S - Juízo Substituto da 1ª VF de Florianópolis;39;1;6;7;0;1;7;4;58;0;0;0;0;0;0;0;0;0;267;280
SCFLP04F - Juízo Federal da 4ª VF de Florianópolis;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCFLP04S - Juízo Substituto da 4ª VF de Florianópolis;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCFLP07F - Juízo Federal da 7ª VF de Florianópolis;19;3;28;2;0;2;22;7;41;0;0;0;0;0;0;0;0;0;230;312
SCFLP07S - Juízo Substituto da 7ª VF de Florianópolis;22;3;14;1;1;0;17;3;41;0;0;0;0;0;0;0;0;0;220;297
SCFLP06F - Juízo Federal da 6ª VF de Florianópolis;11;0;9;0;10;0;8;0;24;0;0;0;0;0;0;0;0;0;102;117
SCFLP06S - Juízo Substituto da 6ª VF de Florianópolis;14;0;10;0;10;0;3;4;17;0;0;0;0;0;0;0;0;0;86;105
SCFLPCR01F - JUÍZO FED DA 01A VF CRIMINAL DE FLORIANÓPOLIS (DESATIVADA);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SCFLP09S - Juízo Substituto da 9ª VF de Florianópolis;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCFLPCEMA - CENTRAL DE MANDADOS - FLORIANÓPOLIS;10;4;0;0;0;1;0;0;7;0;0;0;0;0;0;0;0;0;37;37
Total 00 - FLORIANÓPOLIS 10/2018 e-ProcV2;163;15;78;22;21;11;70;18;277;0;0;0;0;0;0;0;0;0;1214;1438
01 - JOINVILLE
SCJOI01F - Juízo Federal da 1ª VF de Joinville;82;23;75;8;1;6;67;13;105;0;0;0;0;0;0;0;0;0;377;441
SCJOI01S - Juízo Substituto da 1ª VF de Joinville;74;27;61;5;1;2;72;10;81;0;0;0;0;0;0;0;0;0;351;419
SCJOICEMA - CENTRAL DE MANDADOS - JOINVILLE;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;7;7
SCJOI06F - Juízo Federal da 6ª VF de Joinville;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Total 01 - JOINVILLE 10/2018 e-ProcV2;161;50;136;13;2;9;139;23;187;0;0;0;0;0;0;0;0;0;735;867
02 - CHAPECÓ
SCCHA01F - Juízo Federal da 1ª VF de Chapecó;13;1;10;1;1;0;8;1;15;0;0;0;0;0;0;0;0;0;100;130
SCCHA01S - Juízo Substituto da 1ª VF de Chapecó;20;0;9;2;0;2;10;2;16;0;0;0;0;0;0;0;0;0;125;152
SCCHA02F - Juízo Federal da 2ª VF de Chapecó;22;0;22;0;0;0;19;3;10;0;0;0;0;0;0;0;0;0;154;200
SCCHA02S - Juízo Substituto da 2ª VF de Chapecó;29;0;33;0;0;2;26;5;9;0;0;0;0;0;0;0;0;0;149;200
Total 02 - CHAPECÓ 10/2018 e-ProcV2;84;1;74;3;1;4;63;11;50;0;0;0;0;0;0;0;0;0;528;682
03 - JOAÇABA
SCJOA01F - Juízo Federal da 1ª VF de Joaçaba;4;1;18;0;7;1;4;3;11;0;0;0;0;0;0;0;0;0;103;141
SCJOA01S - Juízo Substituto da 1ª VF de Joaçaba;6;2;21;1;14;1;5;6;11;0;0;0;0;0;0;0;0;0;129;179
Total 03 - JOAÇABA 10/2018 e-ProcV2;10;3;39;1;21;2;9;9;22;0;0;0;0;0;0;0;0;0;232;320
04 - CRICIÚMA
SCCRI01F - Juízo Federal da 1ª VF de Criciúma;26;1;20;3;1;2;31;9;60;0;0;0;0;0;0;0;0;0;262;294
SCCRI01S - Juízo Substituto da 1ª VF de Criciúma;32;1;23;4;0;2;30;5;32;0;0;0;0;0;0;0;0;0;275;308
SCCRICEMA - CENTRAL DE MANDADOS - CRICIÚMA;2;2;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;5;5
Total 04 - CRICIÚMA 10/2018 e-ProcV2;60;4;43;8;1;4;61;14;95;0;0;0;0;0;0;0;0;0;542;607
05 - BLUMENAU
SCBLU05F - Juízo Federal da 5ª VF de Blumenau;50;0;16;5;2;3;4;3;43;0;0;0;0;0;0;0;0;0;212;262
SCBLU05S - Juízo Substituto da 5ª VF de Blumenau;40;1;12;4;0;2;6;2;31;0;0;0;0;0;0;0;0;0;224;272
SCBLUCEMA - CENTRAL DE MANDADOS - BLUMENAU;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;3;3
Total 05 - BLUMENAU 10/2018 e-ProcV2;92;1;28;9;2;5;10;5;76;0;0;0;0;0;0;0;0;0;439;537
06 - LAGES
SCLAG01F - Juízo Federal da 1ª VF de Lages;9;0;4;3;1;1;5;2;14;0;0;0;0;0;0;0;0;0;61;71
SCLAG01S - Juízo Substituto da 1ª VF de Lages;9;1;12;0;0;1;6;0;14;0;0;0;0;0;2;0;0;2;82;98
SCLAGCEMA - CENTRAL DE MANDADOS - LAGES;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;2
SCLAGCEJUA - JUÍZO A DO CEJUSCON DE LAGES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
Total 06 - LAGES 10/2018 e-ProcV2;18;2;16;3;1;2;11;2;29;0;0;0;0;0;2;0;0;2;147;173
07 - TUBARÃO
SCTUB01F - Juízo Federal da 1ª VF de Tubarão;4;0;4;2;0;0;6;3;13;0;0;0;0;0;0;0;0;0;92;101
SCTUB01S - Juízo Substituto da 1ª VF de Tubarão;8;0;8;4;0;0;7;0;16;0;0;0;0;0;0;0;0;0;92;101
SCTUBCEMA - CENTRAL DE MANDADOS - TUBARÃO;2;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;3;3
Total 07 - TUBARÃO 10/2018 e-ProcV2;14;0;12;6;0;0;13;3;34;0;0;0;0;0;0;0;0;0;187;205
08 - ITAJAÍ
SCITA01F - Juízo Federal da 1ª VF de Itajaí;53;1;11;4;0;3;3;1;47;0;0;0;0;0;0;0;0;0;380;428
SCITA01S - Juízo Substituto da 1ª VF de Itajaí;35;4;10;2;0;1;5;4;38;0;0;0;0;0;0;0;0;0;363;414
SCITACEMA - CENTRAL DE MANDADOS - ITAJAÍ;7;0;0;1;0;0;0;0;14;0;0;0;0;0;0;0;0;0;12;12
Total 08 - ITAJAÍ 10/2018 e-ProcV2;95;5;21;7;0;4;8;5;99;0;0;0;0;0;0;0;0;0;755;854
09 - JARAGUÁ DO SUL
SCJAR01F - Juízo Federal da 1ª VF de Jaraguá do Sul;15;0;2;0;0;17;0;0;3;0;0;0;0;0;0;0;0;0;19;23
SCJAR01S - Juízo Substituto da 1ª VF de Jaraguá do Sul;8;0;1;0;1;10;1;0;0;0;0;0;0;0;0;0;0;0;17;19
SCJARCEMA - CENTRAL DE MANDADOS - JARAGUÁ DO SUL;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
Total 09 - JARAGUÁ DO SUL 10/2018 e-ProcV2;24;0;3;0;1;28;1;0;4;0;0;0;0;0;0;0;0;0;36;42
10 - SÃO MIGUEL DO OESTE
SCSMO01F - Juízo Federal da 1ª VF de São Miguel do Oeste;32;0;22;2;5;2;24;2;16;0;0;0;0;0;0;0;0;0;269;355
SCSMO01S - Juízo Substituto da 1ª VF de São Miguel do Oeste;24;4;15;1;6;1;29;5;27;0;0;0;0;0;0;0;0;0;296;386
Total 10 - SÃO MIGUEL DO OESTE 10/2018 e-ProcV2;56;4;37;3;11;3;53;7;43;0;0;0;0;0;0;0;0;0;565;741
11 - CAÇADOR
SCCAC01F - Juízo Federal da 1ª VF de Caçador;10;0;7;1;1;0;3;0;6;0;0;0;0;0;0;0;0;0;99;120
SCCAC01S - Juízo Substituto da 1ª VF de Caçador;9;0;11;0;5;1;4;0;8;0;0;0;0;0;0;0;0;0;104;131
Total 11 - CAÇADOR 10/2018 e-ProcV2;19;0;18;1;6;1;7;0;14;0;0;0;0;0;0;0;0;0;203;251
12 - CONCÓRDIA
SCCON01F - Juízo Federal da 1ª VF de Concórdia;10;0;2;0;0;0;11;2;6;0;0;0;0;0;0;0;0;0;110;127
SCCON01S - Juízo Substituto da 1ª VF de Concórdia;7;0;0;0;0;0;7;0;10;0;0;0;0;0;0;0;0;0;87;104
Total 12 - CONCÓRDIA 10/2018 e-ProcV2;17;0;2;0;0;0;18;2;16;0;0;0;0;0;0;0;0;0;197;231
13 - RIO DO SUL
SCRSL01F - Juízo Federal da 1ª VF de Rio do Sul;18;0;10;3;0;0;8;8;26;0;0;0;0;0;0;0;0;0;86;103
SCRSL01S - Juízo Substituto da 1ª VF de Rio do Sul;12;0;13;0;0;0;6;4;17;0;0;0;0;0;0;0;0;0;79;101
Total 13 - RIO DO SUL 10/2018 e-ProcV2;30;0;23;3;0;0;14;12;43;0;0;0;0;0;0;0;0;0;165;204
14 - MAFRA
SCMFA01F - Juízo Federal da 1ª VF de Mafra;1;0;1;0;0;9;0;0;1;0;0;0;0;0;0;0;0;0;13;15
